tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
1,0,12/22/2017 18:44,13b0fc480588151bc8030fb5fcfaa0092bd80e03c60501b3f4ffa91e2bcae5ef90071bcc0b21dbfd059f1924d00c06c40000bf0612ccfe0dc90712bf0414c81621d1dfee8e211ad5fd01b10913ce0402bb,35.188,0,72,0,25.098,35,98,0,0,1484.25,35,0,0
1,0,12/22/2017 18:44,13e8fc2806100411b40414d5171ab9effaa2fa1dc50212b40b0db6f80aad1224c5f906c0f40ebd081daef6fb931529d40712d90213dee50caefb09c2fa18c41c19acf50ead091cebfd01c40307c1f311b0,34.8176,0,72,0,25.098,35,97,0,0,1470.75,34,0,0
1,0,12/22/2017 18:44,13a8fc7806400c0dbdff03ba070fc70f15c0f707b1f204b60c11a71609ccf5fabef207a90b20c5f20ab8f517c00320cecaedb1fc2cd0112ad0f1049b040ecb0b0fd6f603b41e22dd0304b50c14c70b1ed3,33.7064,0,72,0,26.2745,35,99,0,0,1381.25,32,0,0
1,0,12/22/2017 18:44,13a0fc2005781b18d5f603a40727c707fdd51412d4030cc0060cba041bcbf513b2f822d10220ccfb06b61823bbf911b90a10c4000aa7f512d00317d4150fc50717c70b22cf0a1dc8020fc10018ba2725e8,32.7804,0,72,0,29.8039,35,101,0,0,1344,31,0,0
1,0,12/22/2017 18:44,13f0fc6005a0060ebc0a13caf91cc1001bc70c22caf008b01716d8f413d10a24da0210ad120ec5fd00b5e5fca61320d61210c41cfda1f6eeb2fa14c7e308a00522e20814d6f106b81f48e7101de20918c9,31.8544,0,72,0,34.1176,35,98,0,0,1328.25,31,0,0
1,0,12/22/2017 18:44,13d0fc2805e0f31dbe061ab60415c2071ecb011bc6000cb5f610bd0e12c80504a5f7fea80108c3f708a7fa35d20e12b4f304a8162adf030ab80109d31719c90a16ba1323df0f23dbff18b90924c9fb12da,31.1136,0,72,0,34.5098,35,98,0,0,1299.25,31,0,0
1,0,12/22/2017 18:44,13e8fc2805e00708b0d401b9070fc3defea3051cc0030bc5e9fdae101ed2f100b41d20d3070ad20a0ecffe19cd0d13bbfb06af030bafff0cb10611c40610c50b17d20306b5fb10ba0514dc0d0ba60d1bbc,30.7432,0,72,0,36.4706,35,98,0,0,1310.75,31,0,0
1,0,12/22/2017 18:44,13b8fc0806080f0fdbfe00b3e911adfb1ab9f003b90a16bb1106c3fa01b9ff18cc1e2dedeff9a40815c50710affc10bd041ae01311ccff07b80412cc060fbd050dcf0108be0316ba041ca9fb1bbc1116d1,31.2988,0,72,0,38.4314,35,98,0,0,1335.75,31,0,0
1,0,12/22/2017 18:44,13b8fc1806100700a8ff00c72c2edaf808adfb25def410b8ff04bcf80abe100abefe04bc0422f30e15cf0101af0910c80414bf161cc3fc0ec4fd16dc0d14d2110cc900fbae0512c3f718cc0a10d1f703a3,31.8544,0,72,0,35.2941,35,99,0,0,1356.75,32,0,0
1,0,12/22/2017 18:44,13e0fc100578f20cb7f908b8060db60002bcfe1cd6f221af172bbdf10b80fe119b2724ccfe06bd0009d3ddf49f0f16e5fff1af0c0bbeff17d0fb13d2ef03c6030cbbf50db2f516b7011cb8fb19b7090cc4,32.41,0,73,0,35.2941,35,99,0,0,1391.5,33,0,0
1,0,12/22/2017 18:44,13d0fbf805680c0ecc090cbe0afdd2f705a70d1bb90321d7f20ab8fd14c202e0a50df9af0217c00d16cd0a0ec70a1cc4f50fb8ec0aa50616c4030ab7eb09a40314c20c10aa0e0cb7171cdc0c0cb7fa10c1,33.5212,0,73,0,34.5098,35,99,0,0,1408.75,33,0,0
1,0,12/22/2017 18:44,13c8fc2806280a21d00411b70512b4fb17be091ec6f40dbf1b17defc02ba0a17c3f80dcb061ad10316c50013d50d16c8120fc60d03bdfb03b20113d4010abc0c14cdf70aaa0e1cc8040fccfd06c50706c2,34.0768,0,73,0,33.3333,34,99,0,0,1408.75,33,0,0
1,0,12/22/2017 18:44,13d0fc1805a8fa0bbf010ec9fa15c5fc15bffa14b8fd16b30b1fc40311c80713c70106ab0b0bb70c0fbbf903bd0c1ace141eccff12c70615d4050ec6080dc60403af090dbdfd07ae0011c20511c3f912c1,34.0768,0,73,0,33.3333,34,98,0,0,1417,33,0,0
1,0,12/22/2017 18:44,13d8fc2805b00407aa070ec40913ca0204c1fb02bb0d15beff0dbcf00ac20b14c0050ab00318ccf915c8081cc7081ac0fa0eb7000ac0fb0cc0030ab30f1dcaf107b8041ac7111ab90912c30719bb1220dd,33.5212,0,73,0,32.1569,34,98,0,0,1415,33,0,0
1,0,12/22/2017 18:44,13a8fc1005e00c1bc60010b00011c1f501b30a1bbc0113d3f10eba0f1bd1f807bf020ec20e1fce0613c40d16c50d0bd00e06ce040cbef506b40106af0e14c8040cb3f60bad131db90314c5f107bbfd0dcb,33.8916,0,73,0,34.902,34,98,0,0,1410.75,33,0,0
1,0,12/22/2017 18:44,13d0fc4805b80c1cc5f0fea8fa0ab0fd07b00515c01b23d80311c0f90fcc091ee20d06acf703b0f50bbe010da60720c8f002c51521cd0b24e2f413d10f16c51609b60702bd0010c8fb12ba121dca030fbb,33.7064,0,73,0,31.7647,34,98,0,0,1409,33,0,0
1,0,12/22/2017 18:44,13d8fc300588fd12cb0019c6ee0ecc1012c20403beff05bff201ba1822c7202fcee203b71f27b4f50ac50e16c6e700a90718cf0f15b5071fc9eb0fc8f30bae091db60518d30c1fba0b1dc2ee01b5040fba,35.188,0,73,0,31.7647,34,98,0,0,1397.5,33,0,0
1,0,12/22/2017 18:44,1378fc2005c8ff0cb10d20c60c19c20e0ec2fc0bbefd19d9fc0fb30a1ac10310caf509ad0e15c6fd0dba0419bf141ad5040db90110ca1722da0816c1f107bb0113c4061acf0210c71212b10b0aaa100fc1,33.336,0,73,0,31.3725,34,98,0,0,1381.5,32,0,0
1,0,12/22/2017 18:44,13f0fc3805f0ff19c3ee15bb081cbfe902b10b1cc20f08b3fff8a0061ccf0c1ac50f19cefe01c50104bd0d13b4f30ab4031cd80415b40a11c50302baf2fcad070cbc0c12bf0d15bf151ad3fd06abfc15d7,33.5212,0,73,0,35.2941,34,98,0,0,1390,33,0,0
1,0,12/22/2017 18:44,1378fc380590fd16d3fd11c1fa13cb0908b90711d1ebfca3ff0dc1051dd6f90cb3f910d2f00dab101ec50006b60809ba0815bb0d17b4ff09b4fe17c4f610d30f1ac9ff10c1f104c01515b9ff08bc0610bc,33.5212,0,73,0,32.1569,34,99,0,0,1383.25,32,0,0
1,0,12/22/2017 18:44,1428fc2805c00110ac0512bd0924d40c10d00d02c0fd0aca0311c80c1dc8f20bbdff17c10a1bca1610d00d0cc30814d20616bdf410c80c16d80c17bf0615d91312b7110fd5fa10bf0519c1000bc70a1bbc,33.5212,0,73,0,31.7647,34,98,0,0,1374.25,32,0,0
1,0,12/22/2017 18:44,1400fc4005e8f811bafe15c60a10b7010ab70816c0f912b9081acff30bbe0d0eba0a0fc0fa08bb0619d1f312b20a20c5f30db30114cd0213b7f209b4f912bd000fb8fc16bb0117c0fa13b4f40fb4f812bb,33.5212,0,73,0,27.451,34,98,0,0,1307.75,32,0,0
1,0,12/22/2017 18:44,13a0fc500600f321d5171ecdfe13cbf912c6fd12d5070cc1fe07b20f05c20612bc0423e7df0db5fa17c20b19c4f0faa31017daf810b10622c7fc16c30114c6ec0cb70e17c7fe01bff91ad1001ac2fa11b3,32.5952,0,73,0,25.098,34,97,0,0,1307.75,32,0,0
1,0,12/22/2017 18:44,1360fc4805d81012d0fa0cb8f70eaf050cbcf90cb50218cb040bc9fd17be0d20c7f815c90514c60111c4f815c0061ac0f613ba071ccc0219c40a1ad5e300bbea16cb021bb6ff15a70a1bbde1fcb0ff14b6,31.1136,0,73,0,25.098,34,98,0,0,1287.5,30,0,0
1,0,12/22/2017 18:44,13a8fc5005c8090fad1b25df0615ccfc10bef916bdfc20c2ef12aff215c2121fc80410abf50bc90d16cc0b18bf041ad1fc18c6fd11c20b1bb60416c00017bd0b17ba0317c2091bdb0612c20e0db40914d3,29.632,0,74,0,27.0588,34,99,0,0,1219.75,28,0,0
1,0,12/22/2017 18:44,1360fc2805a00d1fd50107b20f2adb0419c80206b41319cef605b50815cb0d1cceee0cb90b21bb011ed0ff0cc50c1bc71210c9f704a00215c8f40cb30e26d80b16cefa10bf0e22d2fc0cb5f70ab20512ca,29.0764,0,74,0,26.6667,34,98,0,0,1146.5,27,0,0
1,0,12/22/2017 18:44,1360fc1005d80a19b2161ac2e4fca4fd13c3f0069f0021c60e1acc0b18c21821e1070dbb121acf0d19cc131dd6050ba8041acf0d19c50211ccfc0ebef60fbe0a17c2ff18c20a1dd30214bbfd0ab4f50fb5,27.5948,0,74,0,27.8431,34,98,0,0,1073,25,0,0
1,0,12/22/2017 18:44,13c8fc6006180a0eb0fffcb9fa10a7f515b2f01ab50b25c7091ac0121dcf0610b9f609c9121cda0a18c5ed0dbaeb13b5081fbcf815a30113c6070cd0040bb8041ac80a1cad101ac9f40cce0a13d5050bc8,25.3724,0,74,0,29.4118,34,98,0,0,982.75,23,0,0
1,0,12/22/2017 18:44,13c8fc0005d01710b4f80be6050fdb0c13d1090fb60814c6f606bd0c15c1f915b2fa1dc6ff18c70219bdf30ec1f207c20c15bbfc0bb1000fbd081cd9fe0cb8051cc1f50eb7f913a90719b50b1fcbff0ebc,23.8908,0,74,0,68.6275,34,98,0,0,963,23,0,0
1,0,12/22/2017 18:45,1418fc5805c81a22c70c0ef40f14cbfe03c10515c8fb13ba1517cd070abb0c19c4f80ab7181ac1070bb30c17d61511c30102c30f13cc080cbe00fccafb0cb81015baf1fdb30714b20b06b7fd09c31011b7,23.7056,0,74,0,61.9608,34,102,0,0,1057.25,25,0,0
1,0,12/22/2017 18:45,1400fc100600fd08ab0d1bd6f60ec51616cd0d08ba2116d6f4fdbafb16a91315db210be92210d6ebf8c10413d601efc8150da4040c93fb10b8ff1aadfc13a42319cdecfdac0a1ed4eaf0a60b05b010fbb9,23.7056,0,74,0,61.9608,34,104,0,0,1137.25,27,0,0
1,0,12/22/2017 18:45,13b0fc1005a80f0baf2006b70000c7030ec10f19d01510ca02ffbc070da9fdfdb21a24e001f7c22d11e30a07d21014f8f4f4b20d0dcb0c0dcdf300cf0a19bbe6fe94e6009cf008b3f71696fe11c91616e8,24.076,0,74,0,54.5098,33,104,0,0,1232.75,29,0,0
1,0,12/22/2017 18:45,13b8fc0005e8fe16b2fe0dcef40c91052bcaed07c6f601b21814bbe800b10121e6ddf59cff16c3000cc3040cb31919c7d9f29bf812d8ff00a9fbfea00e15c51615c5f60acafb0bb6fa0fcae60abf0c1ec3,27.2244,0,74,0,38.0392,33,102,0,0,1268,29,0,0
1,0,12/22/2017 18:45,1370fc2805a80815c30518d1fbfed6f2f9ac1027c6091dc0fd04be0614c01a1bba0812da0216dc0d0fbafc06ae1103b90f10b3ed12ecf811b1fd0ba90110ca0406ae0207b4fd0fc01018cf0a18b6fc14c0,29.8172,0,74,0,27.8431,33,99,0,0,1268,30,0,0
1,0,12/22/2017 18:45,13f8fc7005f8fe06b3041ede1216cff5ffa20a21d90e19c0ebfda41423c7f10ec1f605b51320c1fd07bd0c19cf1617defe0fcc1323c40d16c7ed03bf0b1cc4060ac3f920d2ec1fc9e60db90b25d3080aac,29.8172,0,74,0,27.8431,33,98,0,0,1238.75,29,0,0
1,0,12/22/2017 18:45,1380fc1805a0091ed0fe0fb4ed16b0f31aaff61ebb031cc9f716c5f811b40915bb1219c40e1ccaed05ba0d16d7ee09a1fc23c7f71cc60e14bafa0eb4fe1ec5f90eb3fa06b7171cdbf900b70514c71922d1,29.0764,0,74,0,26.6667,33,98,0,0,1167.5,27,0,0
1,0,12/22/2017 18:45,1370fc5006000b0ec9020bb40417c5fb08b30618befe10c90119c50e15cf1014cdfe0bbc0116c3ea11b30b1cc80d14cb0205b11824d4fd16b81a23e5fd11b81317c40211bbf912bdf60eb51622c8edfbad,27.2244,0,74,0,36.4706,33,98,0,0,1160.5,26,0,0
1,0,12/22/2017 18:45,1350fbf00598f303bd050cbb0715c7f90aab1718d8fcfab20411dbf720c9fe0ebefe14ad0911cf1716b8f00abc1f19fa0603b73532fb0a0ebd1015c51212c11615ba000ccaf70dc41319cf2316c8fd04ba,27.0392,0,74,0,44.3137,33,98,0,0,1203.75,26,0,0
1,0,12/22/2017 18:45,13b8fc3005a0020fca0109bf0c19e30f0cc70818b2233bd7482ca7f5f2dd9ee18080f4034a5180f0f4b51e35beeafcaa332db005fc9c1616de8cdd8417f880befee3e3ee80212bd6f5f18dff04abf71dcc,25.928,0,74,0,59.6078,33,102,0,0,1141.5,27,0,0
1,0,12/22/2017 18:45,13c8fc4805c80e16c80906b6f60faafc19bd030fc5f806b3141ec9fb05b10812c50c0ec00c11c51117b4071bd1fb14c10b1ce2050bc60f08c1f606a51211b2030cae0315bf0a15ce0005ae0915daf103ad,27.78,0,74,0,37.6471,33,102,0,0,1176.75,28,0,0
1,0,12/22/2017 18:45,1370fc4005d00112c4081ac40206971a17ddeff0ae1326e2fd0ca9f712b81016bd01f9a80d14d0ff09ad0315bff20fca181fc8ef13cc0a15c40807cb1c1ad5050db8051cc9fd0fba000fb9ed099f0024d0,29.4468,0,74,0,29.0196,33,99,0,0,1139,26,0,0
1,0,12/22/2017 18:45,13c0fc600588fb16acfc14b00615d7f208b6000fc4f205b2141cc6fa18b00b22cafb16c1ff0dd80711cffe10a21929d60308bffb0ac8f605a80e23dffd0fb0fc10b20918c0f002aef61dcb000bbd070db7,28.1504,0,74,0,31.7647,33,98,0,0,1099.5,26,0,0
1,0,12/22/2017 18:45,13a0fc2805d8041eb5e1f99bf90db30718c0061ac71325c6050ab3090cba0f0ccaf60dbafd0bac1020d40d1ad60b07c30a0ecb0b1ad00d22ce0118ba000ec9f212b21725c8fb07a3fb0fc1fb1dcbfd11c3,27.2244,0,74,0,40.3922,33,97,0,0,1046,24,0,0
1,0,12/22/2017 18:45,13d8fbf005d0f009cb070eea040dc3040bcafb16c60221c0031cc6fb0fb91716c5040bcb020dd00516c4fd19b4ee0eb3ea15a90010b3ff03ab0d14e0181bde0517cd0a1abf0610a3f3069bf909b40113bc,26.6688,0,74,0,53.3333,33,97,0,0,1054.25,24,0,0
1,0,12/22/2017 18:45,13e0fc2805b8f912bef80dcae404b5f30abefe10b1fd159be4019d0e13bcf613bbfc05c7f8fda8f10daa2325b91116e1fd0ac10322cd0d1fd52008d21204cc2b23d40c13d30911d0fc0ad6000cbe1925b7,26.2984,0,74,0,48.6275,33,98,0,0,1054.25,25,0,0
1,0,12/22/2017 18:45,13a8fc100588e007b10f1ac1f107b33028e9250a9c010dbe121ddef3079d1e29eb0e03c2140ebe0109ac0501c2fb0ebc1210d1f101c31112c60701b61119b6281ed2e4f3c6e606cdf916a11524d3f609a0,26.1132,0,75,0,48.6275,33,98,0,0,1093.25,26,0,0
1,0,12/22/2017 18:45,13c0fc2005d00b28d60e20cd0603bb070bad1728de0309b82311dafdfdc4181ce204ffae0e14c80310c31517c7f90bba050fc20a15aa1217d20911c60005dc0c0ec90a16cff302d5fc13d0f70990f813bb,26.854,0,75,0,30.9804,33,97,0,0,1071.75,26,0,0
1,0,12/22/2017 18:45,13b8fbe805480515bb0812ce0c14c4081cc7ec07c40515ce0610b8181ec90d1cc80613c7f80db90517b00c1bcd0706c61b16d0e916a20a23e2f60aad090eb0fd1cb1f212b70826ce0526c5071cb2121ec5,26.854,0,75,0,28.2353,33,97,0,0,1028.75,24,0,0
1,0,12/22/2017 18:45,1390fc100528fd0fcbf90fc00c20cf0621d60620c70410b90921d90d1bcdf50da21626c30814cff912b4051ec90417bb211cee0606b91417b90812c30d1bd2fb12b5fe06aa1620c50a1ad5fe0bbe0718c2,24.076,0,75,0,31.7647,33,98,0,0,890,21,0,0
1,0,12/22/2017 18:45,13b0fc100550ed00b80520da0c1cc8fc0cb8ff0fc51419ca0214befb18c3fd16c00a15ca0108b60012bff911b40a19c7f512c5ff17c60b1dc6ff11cff406b0000fc40613be0616c70016c20214c9f90cb6,21.4832,0,75,0,55.6863,33,98,0,0,881.25,20,0,0
1,0,12/22/2017 18:45,1420fc5805980e19d1edf698f70db80e18c4f511bbfe11cb0111c3fb13b4fe07bcfa13c1f811d7fc0ebaf60fbaf510c1f812c3fd12c70810c3f407c30520caf718b6fe11d40505d1f80db7f916cd0817b9,21.4832,0,75,0,83.9216,33,98,0,0,984.75,23,0,0
1,0,12/22/2017 18:45,1410fc7805b80c18d0fdfaa2f706aaf814bffc12c3f7fec3f910bd0012c3f200baf604bff20dbd111abaf506b0fb0ac2f914dafd13d2f4fea50e11e3ebfcad050da50f0cd6f4fad1f50eae1b22daedef9c,23.15,0,75,0,63.5294,33,103,0,0,1115,26,0,0
1,0,12/22/2017 18:45,1378fc6005900a11b8060cc4f20cad030cccf505bd2221e8e5f7ab0824e0f007aaf311a9ed06adf405a9f307a6fc0fb30c16d5ebfeae061cc4ec0b9ef60fbdf80aaffa06b0e908b60211b9030dbdecfba5,26.2984,0,75,0,55.6863,33,104,0,0,1205.25,28,0,0
1,0,12/22/2017 18:45,13e0fc5005d0f60bb90d21c61122d4ea05b6eb12c21310d2000bc71716d3e7f89eff16c7fa0ab9000ea7211cdaf6fc9f000fc30520c60a1cde0308ccdfeea6fc24d40d24b90408b2f804cefc09ac060ec2,28.3356,0,75,0,46.6667,33,103,0,0,1283,30,0,0
1,0,12/22/2017 18:45,13b0fc6005880723e70f19da050ec3f918d2f209c90817c71718be0106b1fd1ed1f824cc03059b0c11c6ee01cafc0babfb16a33636010ef4b903f6a8081fd5e601beff05ad1a16b6010ec10511b9fb06bc,30.1876,0,75,0,35.6863,33,101,0,0,1307.5,30,0,0
1,0,12/22/2017 18:45,1390fbd005f00319b10310c80d19cfef04a70e1ed1080fc90502b0f70fc90b1dc5d007a90f19000beba61713c90e1fddf0f89c0d1cc1f816bef11ceb1f18e708f480e7e8a4f61bc4fa13cafd0fd9fd12ac,31.1136,0,75,0,32.1569,33,98,0,0,1307.5,30,0,0
1,0,12/22/2017 18:45,13f0fc180628f723d20408c9f3fdacfc12c50121d20716c00312d8ebff9c0c26d3fa16c3191abf0a0fbe0211c7f30bbf0d14c70c1cbf040fc40012d10b23c9fe07befc16a40314bcf518a5010bc60711b3,32.0396,0,75,0,32.1569,33,98,0,0,1283,30,0,0
1,0,12/22/2017 18:45,13b8fc2805a8fe29cddd0bacfdf9ae1112c90715bd011fbbf611b30c19c3f719b3e706a51216ba061bbfed0eccfe14a80f23bbf314c2fb0bc5f8febe0a1dc2fc0bd30017c1091bbf1024cdfa0cbf031ac6,31.484,0,75,0,25.4902,33,97,0,0,1230.5,29,0,0
1,0,12/22/2017 18:45,1408fc3005e8fc0cb70014b50911b00924ddfb15c3fc15b90717d1f405970717c4fb22c60816a0030bc00a25e6e708b40c2ad80722dbe9f099071ed7ff15bbf100ac0a19de1911c8fdf7a00b13c2f715af,29.4468,0,75,0,26.6667,33,98,0,0,1157.5,27,0,0
1,0,12/22/2017 18:45,13a8fc4805801415bc0011bffe25bee2fba72633eaf2039d0735ed061ed1f0ff9af218c01117cbf704b9041fda041bc10315ddf60fbb2024e1e4faa90525d7081abf0206bdf81acc1e21e0020ab40d15cf,28.5208,0,75,0,27.8431,33,98,0,0,1052,24,0,0
1,0,12/22/2017 18:45,13d0fc400530fb0eb40214c8f617af081ec5f50fc10c20daee12bdf619b60e25bef212b20c18c0fc11bf051cd0ec0ca20116bb0112c0fe09bded04ad0424dbf013ae0722e20813b4061bb2f40fc0091ee2,26.4836,0,75,0,30.5882,32,99,0,0,893,21,0,0
1,0,12/22/2017 18:45,13a0fc5805e80c18c1010ec50a28dcf817cb0117ba020eb9f315bc031cd10016b7f61bc40522ccf40cb0192ce3fa0db60f17c6fc1dcdfa1ecffb17c3021cd60b18c40319c2fa1cc5f817b5071ec90311c8,23.15,0,75,0,50.5882,32,99,0,0,777.25,18,0,0
1,0,12/22/2017 18:45,13f8fc5805b80717c1010dcdfe14cbf90eba0c17b40c19d0f40fc3fc13bc071dc5fa1cc30217bdfe15c8f516bf0414cd0714c30714d60309c7050cbd060ebbfd0eaffb14b6f70fb60a18c4040fc40914c4,20.1868,0,75,0,69.8039,32,98,0,0,1245,18,0,0
1,0,12/22/2017 18:45,13f0fc600590fa0bb90820c6ec08ba0515cafa0eb40414ccfb10b60310b8f90ab8fb0bbbff0ac6f90faffe14bc0a17c8f615b60b20ceeb16b40618c803099e0405c4fe0fb10612bdfe0cc4fe0eb10415cd,20.0016,0,75,0,34.1176,32,99,0,0,993.5,17,0,0
1,0,12/22/2017 18:45,13d0fc5805d80719cdf00cb6fb11c2fb0dbb0b1bc5f60bad0429c9000fbf0814c60212c40515cffe07c60417cc0615c0fb15b40c1bccfa08c3f00dc00a26c4010db1fb18d5fb13bdfe0baf0916d2fe0fc1,17.9644,0,75,0,44.3137,32,97,0,0,1150.5,17,0,0
1,0,12/22/2017 18:45,13a8fc7806100d20c8f713c31018db0c0cc20e1ed2fc12bc0514cef40eb8091ad1f608a6f813b4f912ba0312baff00b8000cc10316c22118e20c11c1111ce3fc10b40c1ebe0614cd080dc4050dc0fb09b8,17.7792,0,75,0,36.0784,32,98,0,0,1151,17,0,0
1,0,12/22/2017 18:45,1350fc5806180818ca0810c4fe19c8f112aefd10c50411c20b11bf0d1ac60313c30714cf0311bf041ecefc11c5ff11d7fb02bffe0fb80c16c20c11bf020dc40f15c2010ec30f14c31012b50e1cd5f90bb6,17.4088,0,75,0,38.0392,32,98,0,0,1151,17,0,0
1,0,12/22/2017 18:45,1378fc2805b00c16c5f60ec7f516d5f607b50915bdf106a90818bf020fbd010cc60614cf0110c1050fb30b14c30a0cbc020cc5050dcb0a0ec0050fc20715bb030eb90411c40717b5fc17b60515bef816c0,16.668,0,75,0,38.0392,32,98,0,0,863.25,17,0,0
1,0,12/22/2017 18:45,13a0fc3005b00d1ad50f20d00615c10f12ce0205a40213ce040cbdfe09b60616bf000fb8fd16b9fe10b9fc0cb4050fcbfc02b2030ebe0003c20c0ec70404ca0505c60d0db5060fc5eefab00e20e90109a9,18.3348,0,75,0,83.1373,32,100,0,0,857.5,20,0,0
1,0,12/22/2017 18:45,1358fbe805700307c40e0fcdff0db5fc03ba040ebf040aa50b15bc0c00bcee07c31e19c91d22ca1626ce0713c10413b9f2f9a50e1ac2ff26daf80ba80715c1f90fb90d18bb1014c5fc06b11a27e30309ac,19.6312,0,75,0,36.8627,32,98,0,0,857.25,19,0,0
1,0,12/22/2017 18:45,13a8fbe80560fe0cbb0613ca0b16b10b1ccc0910c30e15d9020dbc061bbf1113cefe08b40714c5030fc10d11c50c13bb0811b80510bc161cc4060ec10710bf0e15cc0b0dc80102b71113c20617bd0814cf,20.372,0,76,0,67.8431,32,99,0,0,879.5,20,0,0
1,0,12/22/2017 18:45,13b0fbe806180808c0f4fec3fe09b90c15bff603ac090dbf0d09bd0508bf0407bb0707c60604bc0a11d00409ba0307c10c18c1f90ec3091ebffe09b50309c40b19c60210b9fb14bf0716c20312c30a1ac8,21.4832,0,76,0,58.8235,32,99,0,0,916.5,21,0,0
1,0,12/22/2017 18:45,13f0fc000580f6fdc9f90aae090fc20910dbfe0dceff0dbf0a15c9fb09b2fe0cc4fc0fbe0817d20a16b7000ed40615d4fe06d4f602a60d1cc70318caff0eb1fe0fc1000fb00c19c9f407cafa12b70a13c8,21.8536,0,76,0,62.7451,32,99,0,0,990.75,23,0,0
1,0,12/22/2017 18:45,1450fc000588f610dd0e1fc1fe0cb00513dcfe0bb1f005a50821f0f503b30c14b7fe0bc90511c0030ecefd0cb60316b9fc0bbe030ab61511bfff03cffb13bcfd12ac0911b5f908caf509a70a1ba70409c7,23.15,0,76,0,67.0588,32,101,0,0,1122.5,26,0,0
1,0,12/22/2017 18:45,13f0fc3005c8010bb00515ca060cc502079e1526ebf4ffc91c0ddafafeaafe11bfff07c4f201a1010fc8f2fd950c1cd30612cc0307c6030bce1410dd0202c60c15d30110c5f50fc8f914c00a0cc9f701b9,25.1872,0,76,0,41.1765,32,103,0,0,1173.25,27,0,0
1,0,12/22/2017 18:45,1388fc3005981a22cf0115bc0e0ccaf50cccf91db90419bd0e1cd8f607be0622bbee15cce80ab10b1ac1f50bcfe904a60d19ce060fcb0113be0714d6fe02b2f61cccfd1acdef12d6051fc5fa049e1426ea,25.7428,0,76,0,29.4118,32,99,0,0,1115.25,26,0,0
1,0,12/22/2017 18:45,1330fcf806c00b2505f30794e410a9f423bdf10cb1ff15bafc0ec30404c6fd13c1f10aa5fa1cbbed09b5f918aa001cbcfa1cc1e40abcf81eb40e13bb0011caf809af1319cef600b90b1ed60219c4ff14b6,26.2984,0,76,0,51.7647,32,97,0,0,1053.25,26,0,0
1,0,12/22/2017 18:45,1410fc680598f3f8d0eb05a20214cf1316c8010cb6f616dafe17d0f718c10714bbef0ead1723c00d1da9ff1ea1fc1ace0819ce1a21be151dd8fb05c50812d02d15fafffacafd0cd9e81bf8f5f9da0315e0,25.3724,0,76,0,77.2549,32,97,0,0,1053.25,23,0,0
1,0,12/22/2017 18:45,13b0fc580598fc06a81d10d21429e2102accf5019f0f21c9fb3aa7030fef030bdc080bd9f9f2bf0104def5f0d9ee0cdafc11e20109bbef1d99312bdee50d80f61a8df71cb20514a8f50eb30715e0f4f8c4,24.2612,0,76,0,77.2549,32,106,0,0,1123.5,26,0,0
1,0,12/22/2017 18:45,13c0fc2805d8091cc1f900b00b1accf1f8ab151dd604f9b7fb0fbd0512d801fcb40f0db70c16b9fe0bcfeb05bff912c2fc00cfe7fc980c1ac504f9b9f608acfe1dda060cccf80bbffa03a9fcfea6161ac9,25.1872,0,76,0,65.098,32,112,0,0,1291.25,30,0,0
1,0,12/22/2017 18:45,13c8fc1005f80b0acb0517baf4f9b5001ccf0712b61b1bcd0e0cca0300c31107bd1c14c8050bcafefdc503feb50906bffe16b01518c9f4f5a6fd0dc9f511ca0e1cb90b13cc01089a0107cefa07c5101cbb,27.9652,0,76,0,36.4706,32,103,0,0,1399.75,33,0,0
1,0,12/22/2017 18:45,13c0fc380618f213dcf332ff0411b00617b9e20cbd021cc3021eb8fb0fcb1216ba171cd6040fd4ff1fc91217e9001fdf1b12cef6f3b60724ce0b28c1fa12b5f413b30e2cc8fc099d0f0cb9090dc90205c6,31.1136,0,76,0,30.9804,32,98,0,0,1048.5,32,0,0
1,0,12/22/2017 18:45,13a8fc3805d8fb15b10d1eddf512bd051eb0fb07a3110dcf0809b52219d10821ce1415c8f203b10828bb111baefe06c1ff18def213bc0a14cf1217cef812be0726d2fc0bacfe0bac0a20c5030bb90616b4,32.2248,0,76,0,64.3137,32,100,0,0,1001.5,32,0,0
1,0,12/22/2017 18:45,13f0fc4005f8fc20bb0b12adf3fb930b00b10c11a6110ae2e904d60e0ac8edf1801017d0e5eb8d191fd1fd0ecff70fb51117b00e12c6050bc30606aa0812e0f908bd0016af0317c90709c10903c70716bd,32.7804,0,76,0,52.9412,32,100,0,0,1052,33,0,0
1,0,12/22/2017 18:45,13e0fc300578f701b2041adbf604b6fe13a90e1bbc0005ae1216de0004c20516af0717b0fe06a9020dce0316d9f80cc5fc0facef049e291ce21401c3000ac4f813b1f513af0e16ca0500c40c15cdf617c0,33.8916,0,76,0,47.8431,32,99,0,0,1054.25,33,0,0
1,0,12/22/2017 18:45,1408fc2805c02524f5fb06b10814cefb0ad4f107c2061dae0314be0610c40d0fd0fb04b30317b6041ac6fc07900e19d10b15d0f712cbfe19b7e40dba5838d8dfdc9ff627dcf218cefe08b01522d11d18ca,34.0768,0,76,0,54.902,32,98,0,0,1068.25,34,0,0
