tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
1,5,12/30/2017 17:33,0db0fea8063002123e02123d02113e04113d04133e02123d04143f03123f02113e04123d03123f02123f03113e02123e03124002123d03123f03123f03113d03113e02123f03123f03123f03123d03123e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0de8fea0065803123e02123e03123f03133e03133f03123f02123e04123e03123e04123e03123f03113e04123c04123d04123d03123e03123e03123e03123d03123e02123d03123e03113e02113d03123e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0e20fe80064803133f03113e03113e02123e04123d02123e03133f03113e02123d03134002113c04123f03113f02113d03123f02113d03113e03123d03123d03113e03133e03123e02113e01113e03123f,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0de8fe48066003123e03113d03113e03123e03113f03123e03123f04123e03113e02123e01124005133e03123e03123f02113e04113c02113e03113f03133e02113e03113f02133e03123e03113f02123e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0de8fe70064003133e03123e03123e03123d03113e03123f03123d04123d03133f03123e03113e05113e02113d03133f02113e03113d04123d03113d02123e02123f03123e03134002113d02123f02123e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0d78fe90062803113d01123f02123d03123f02123e03123e03123e03113e03113e02123f02123d03123d03123f03123e03123e03133c04123e02123e03123e03123e04123e02123d03113e05123d03103e,1.852,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0dd8fe78060002113f03123e02113c03123e03123f03123d03133d03133e03133d03113d03133e04123c03123e03123e02114003123e03113e03123d03123e03123d03123d02103e03133f03113f03123e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0de0fe28066003123e03123e03123d02113e02113e02113e03123d02123f01113d03133e03123d03113e03123d02113c02133e03123f02113f02123e03123e02144003123f03113f03133f03123f021140,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0dc8feb0061803123e03133e03133f04123d03123d03124002113d03113e03123e04123e03123e03113e04113d03113e03123d04123d02123d02123f02113d02123e04123f03123d03123f03104003113d,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0e38fe58066804124004123e03123d03123c03123f04123c03113d04133f02123f03123e02113d03133e03123e02113e02113d03123e03123d04123d02123f03123d03133d04133e02123f02123c03133e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0e40fe88065004133f03133f02123c03113e03113f02123f02133f02123d03123f03124003123f01113d02113f03123e03123d03113e03123f02123f03123e03133e04133f03123d03123f03113e03113e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0e30fe8805e803123f01113c03123f03113d04123f03123e03133e03123f03113e02123d03113c03123d02133e04133e02133d03113e03113d03133f02113d03123f03133e03113e02123f03113e03123f,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0df8fe98063803123e03113e02113d03123e03123d03123d04123e03133f03113d03133f04123e03124104134004133f03113e03123d02113c03123e03123e02113e02133f02113d02123e02113e03113e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0e60fea8062002123d02103f03123e03113d04123d03123e04133f03134004123e03123d03113e02123e04123d03123f03123e03123e03113e03123e03123e04123e03123e03113f01123f02123d03103f,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0de8fe78064803123f02123e02113d03123e03123d03123d02113e02123d02123f02113e02113f03133e03113d03103e03123e02113e02123e02123f03123d02113d03113d03123b03134004123e03123d,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0dd0fe80063802113e04123e02123d01113c04113e03133e02113e02123d03113d03124002113f02123c03123f02123d03113f03123f02123e03123f04123e03123f03123e03113f03123f03123d02123e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0de0fe90068803113d02113f02113e03123e03123e04113e03123f02144003123e02123f03123f04123f02113d02123c04123e03123e03123e04123e03113e03123f03113a04123f03123e03123d03113f,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0db0fe78067802123e04123e02123e03133d02124001123c03123e02124003113e03133e03133e04133f02113f02123e03113d03113e03113d03113e03123d03103e02133f03123f03123f03123c02103f,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0dc8fe60065003123e03123f03133e02123f03123f03123f03123e04123d04123e03113e02123e03123d03113e02113d03123e03123f03123e04133e03113e02103e03133e03133e03113d03123e03133f,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0db0fe70064002123f03113e03144003113d03123f02123d03113e03123e03133d03113f03123f03103e04123f03123e02123e02113f03113c03123f02123d03123e04133e02123e04113f04123c021241,1.4816,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0dd0fe50062003113d04123f02123c03123f03123f03113d03113f02113e03113d03123d03123f03113d02123e03113d03123e03123e03113f03113e04123e02103f04123f03123d04114003123c03123f,1.6668,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0df8fe48065004133d02113d02124003123e03133e02113f02113e02113f03123e03123f02123e02113e03123d03123f03113e03123d03134004123d02113e02103f03123d04133f03133f03123e04133e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0de0fe48064802123e03133f03123e03123d03123f03123f03123f03123f03124003124002103e03123e03123e04133e03113f04123d02123e03113e02113d04133d03113f03123f03123f02113f04123f,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0de8fe60063001123c02113d03133e03113d03123f01113e04123f03113e03133f04123f02113e03123d03113f03123f03123e03113f02113e03123d03113f03123e03133f02113f03133f02133f02113e,2.0372,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0e00fe98066802123e03113d01113d02113d02113e03123c03123d03143e02123d04123d03133f03113e02113d03113e03123e02113d02123e02113f03113d03113d02123f03123e03123d03123d03123f,1.852,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0df8fe98065002113d03123e04133e03123f03124003123d03123c03123e03113e02113f02113e04133f03123f04113f04123f03123e03123e04123f03113e03113e02113e02123e03114103123f031140,2.2224,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0dd0fe60064802123d03123f02113d03123e02123d02113d03113e03123e04133e04113f02123e03123e03133e03123f03113e02123e04123d03123d02123e03123f03113f03123e03133e04123e031240,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0de8fe68065802113f04123d03133e03123d03123d03144003123d03123d03133e03113f02113e02113d02123d03113e04123d03123d03123e03123f02133d03113e04113d03123e03123f03114003113e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0e18fe80064804123e03123f02123e02123e03113f03133e04113f03113e03123d02123e03113e02113f03123d03123f03113e03134002123d03123f03114003123e03123e02134002113e03113e02123e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0dc8fe88061003123e03123d03113c03133f03123e03123f03133f03123e03123e02133e04123d02113d03123f03123d03113e02123e03113e02123e04123e02113e02133b02113e03123e03123e03113e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0dc0fe60067003123e03103d03133f03123f02124003123e04123f03103e03123e03133e03123e03113f04123f03133e02113e03113e03123e02123c02113d04123e03133e03113e04123e04123e04123e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0df8fe68066004123d03123e03123e03113c02113d03133f03123e02123d04123e03123e02123e03113d03103e03133e03113e03113d03123f02113d03123e01113e02123f03113c02133f02123e04123e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0df8fe88064002123e02123e02113e03123e02113f03123f03113e03113f03113d03113e04123e03123f03123e04123d03123e03123f04133f03113e04134003123d02123c03123e02133f03123e03123e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0df0feb0063803123f03113c02113f03123e02113e02123e03123d03124002123e02134003123d03113e02123f02123f03123e04113e03123f03113f02113d03123f04123e03133e03123f02123e03113e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:33,0de8fe78063003123e03123f02113e03123e03123d03113d03123e03133e02113e03123d04133e02103e03113f03123f03123f03113d03123e02113f03113e01113e03133f03113d03123f04123e02113d,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0e30fe80064003123e02113f03123f03133f03123e02113e03123e04133f02123f03113d03123e03133f03123e02123e03134003113e03113e04133c04133f04123e03123e03123f02113e02123d03123e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0e08fe58063803114003124002113e03123e03113c02114002113f04133f02123d02104003123e04133e03123e03113d03123f03123e03123e03123e03134003123e03123e03113d03134103123d03123f,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0da8fe70065002133f02113f03123e02123e02123d02123d03113e04113e02123d03123d04123e02113d03123e03133e03113f03113f03123e03123e03113e03113d03123e03124002123e03123d03113c,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0e10fe98063803123d03123f03123e02123e03113b03123d02113d03133e03123d04134002123e03123d02113e03113e03123d03133f02113f03113e02123f02113e03113d03113f03123e02114003133e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0d98fe90062003123f04124004123f02123d03113d04123d03123d03123e03133e03103d04123d03123d02113e03123f02103e02103c03113e03113e03123d03123e02123e02113e04113d03123d03113e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0e10fe80062004143e04133f03124003113f03113f02113e03113d03123e04133f03123e03123e03133f04133e02113f03133f03123d03123e03113e04123f03123c03123e03113d03123d04144003123c,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0db0fe38063803123f03123e03124002123e03133e03123f03123f02123e02133e03123e02123e04123d04123e03113f03113d03123e03123d03123e02113d02113c03143e04123f02123f04123f02113c,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0e10fe48061003113d03123e03113e03123f03123e03113e03123d03123e03123e03123e04123e04123f03113e02113d03123f03123f04123e01133e03133e03123d04133e03123d03113e03123d03133e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0dd8fe7805f803123e03123f03123d04123f03113e02123f03123f03113d03123e02113d02123d03113e04123e04133d03123e04113f03123d04123e03123f03123e03113d02123d03123f01103e03123f,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0de8fe98064003123f03123e03123d03123f03113d03123e04123d01113c02133f02133d03113d03123e04133d03113c03133f03133e02123e03113e02123f03123e02103e03123e03123e02114002123e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0db0fe60064803123c02113e03123f03123f03133e01113e03133d03133e03134004123e03113f02113f02113e03123e03113f04133f01123f03133f02143e03133e04123d03113f03104004123e03113d,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0e20fe70065804134002133d03123e03123f03123e03133d04133f020f3e02113e03113e04123f02123e02123e03123d03113f03133e03123e02113e03123d03113d03123e02123e03123e02123f03123f,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0da0fe90062802123d04123d04123f04123f03123e03123e03103f03113e04123e02124002113c03133f01123e04123e03123e02113d03123d03123f04123e02123c03103f03123e03113e02113b02123e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0e00feb8064003113c03123f02113e02123d02123e02123e04123e03123f04124002113e03123e03133e04133d03113d03123e03133e03133f04113d04113e04123e02123e04123e02123e04113d04133e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0de8fe48063803123e03123f02113c03113d03113d04124003123e03113d03123e03123d03123d04133f02123e02123e02123f03123f03123d04123e03123d03134002133c03123e02133e03123e02113f,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0de0fe60064802123e03123e04123e01123e01113d03113e03113e02133f03123f03113f02113d04123f03123e04133e03123e02123e03123f03123d02113e03133e02133c03113e02133e03133f04113e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0dc0fe68063003113f02113d03113d04113d03123d04113f04133f03133d02123d02113c02123d02113d02123e02123e03123e03123c03123e03113e02123f02114003113f02113f04123c04123d04133f,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0dd0fe70063003123e03133f03133f02123d04123e02113e03143e02133d02103f03123e03113d03113d04123d03113d03123e03123f03123f03123e03114004123e02113e04123e04123e04113e03113f,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0dd0fe50065803113f04133d02113e02113e02113f03123e03123f03123d04113e04134004123e03113e03123f03123d03123f02113e03123e04123e02123e03123c03123e03123e04123d02113f04123d,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0e20fe88067003113f03133f02123e03133f04123f04123f02133f03113d03123d02123e04123f03103d03123e03113d04123e04123f03123d04133f02103f03123f04123f03123d03113e02123e041240,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0da8fe78066003113e03123f03123f03123f02123e02123f03133e03113d03123e03133f03113f03123e03123e03123e03123d02123f02113e04114003123e02113c03123f03123d02113f03123e03123e,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0e18fe68062803113f03113f01103d04133e02123e03123e02114103123d03123f03123f04123e04133f04133e03113c03133e01123e02123f03113d04133e04113f05123f03113e02123e03133f031140,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0da8fe80061003133f02103e02123e02123f03123f05133f03123f03113d02113d03123e03133e03123f03113e02113d03113e03123e03123e03123f03123e02123d04113e02133e03123d03133f03133d,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,12/30/2017 17:34,0de8fe60063803123f03123f03113d02123f03123f03123f04133c02114003113f04123e03113e03123e03123d04113f03123d03123e01114003123e02123e04123e03123e03123f02113e03123f03133e,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,12/30/2017 17:46,0aa8faf808e009113806133b000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,62,0,22.7451,41,98,0,8.94,805,0,0,88.6275
2,5,12/30/2017 17:46,0af0fa98081802103a07113b030e47040f4304104003103d04103a0410390610380711330713340914350a143508123706123906123b03103f04103c04113905113a0610390812340913340a13340a1235,0,0,62,0,22.3529,41,98,0,9.22,800.75,0,0,89.0196
2,5,12/30/2017 17:46,0b38fad807d004094e00064c04123c01103e021041000e44000e45fe0d47000e4909143809133709113a08123707133b05113b03113e020f3f030f3d010f40010f44010f43fe1045010f49020f49031047,0,0,62,0,26.2745,41,98,0,9.31,775.5,0,0,89.0196
2,5,12/30/2017 17:46,0b60fb100780fe0c47ff0a4006103906123a040f4004103d010d3ce6005b01083913142b011525050b47020b46040c46030b41010b44000d440a0c39080e3204103c040c50010848050643070d34040e43,0,0,62,0,56.0784,41,100,0.9136,9.92,823.5,3,0,89.0196
2,5,12/30/2017 17:46,0b70fae80780f80a4d0b0b440504400b0b33030c2f000843ff0751ff0253020943ff0850ff095cfc0b5b02054f06053c0d07330d0a2d0a072c0b072c0b09370a083507023d09053905073fff0541000844,0,0,62,0,50.5882,41,100,2.087,11.58,975.5,8,0,89.0196
2,5,12/30/2017 17:46,0b38fb1807e0080c410b1230050d4e090e3d050e43020c47020d51fd0c4505043c0e103e010d27080d41050e4a0b0e4a0d083f070142fc153dfe0544040c49050c3e030c41fe0c4ff70b4b060e4bfe0b3d,6.8524,0,62,0,32.549,41,100,2.0526,16.19,1363.5,11,0,89.0196
2,5,12/30/2017 17:46,0b60fb2807e0f60850091a52040847070629010a4b050d2ffd0b4b0b0c3a051042fb0d3a07103d020c420a0d3d020836020a4b010c4c080d40ff0c4ffb0a4c000b4e0b0e490209390d0a3ef90e43000a44,8.334,0,62,0,19.2157,41,108,1.8429,21.31,1634.5,13,0,89.0196
2,5,12/30/2017 17:46,0b40fab0080007143fff1038071233070f280012280a0b5f070a45061240ff0e4206102b07074d01093b04144400193c030d31fe0f32020f4b0d0c3f0715340914351715400c122c0c1239030a39fc1157,8.8896,0,62,0,9.0196,40,115,1.9847,21.31,1689,14,0,89.0196
2,5,12/30/2017 17:46,0b28fb1007d80c1432051846fe0a3b141a35070b5ffd0b6009085b10134ffd114a051258060350fe14560d10430c1431030f2d020f41000c4a0b1142081139020b4f0b0e44071a4b060e46010d3bfc1748,11.8528,0,62,0,0,40,111,2.1147,20,1393.75,14,0,89.0196
2,5,12/30/2017 17:46,0af8fb400800010f3f091742061d3c090f46ff18500514420717480213310a1c3705193b04194a0112440e1c3d0a18360716330919490e18380d1b3c051845fa1b3c011241071a3b060f3e030e3d021945,12.5936,0,62,0,1.5686,40,105,2.1207,15.67,1393.75,11,0,88.6275
2,5,12/30/2017 17:46,0b20fb1807c8fc0f31f80e33fa0d4d0017450b1945fa1547fd163d0c1943f81640011942040f36fe183f0c1436fc173905114300164101113d09163606183606123805174503103df9194909115003123c,12.038,0,62,0,1.5686,40,102,2.2779,10.61,958.5,8,0,89.0196
2,5,12/30/2017 17:46,0b80fae007e0010c3400074108153a041045041244020f41020f4505123d0711360a1530000f36001145ff0c48030e48020f3e050a3c02143a081b4c05175afe164b101c49041860f61949ed0d38f80e36,10.3712,0,62,0,21.5686,40,100,1.7581,10.31,895.75,6,0,89.0196
2,5,12/30/2017 17:46,0b18fb080808fb064f020843040d39030b38030232040c3b0603300a0b3304043a010439020e4f040f4701155b00165400155c001548fe1541ff1349011143050d3c051130050c2e030f36020a3b090b3e,10.0008,0,63,0,34.5098,40,100,1.9277,10.97,936.25,7,0,88.6275
2,5,12/30/2017 17:46,0b88fb0007e0ff0e45081642f8134302153e060e4506174501143c001337f71546f30e4cf80d4afc1033030e37020d4b030b410b0f39111024050c2706093a04103e091542020c37fe0f46070c41f50b47,10.0008,0,63,0,27.0588,40,101,2.0963,12.97,1116.5,9,0,88.6275
2,5,12/30/2017 17:46,0ba0faf00798051248fd0f46030d4c02064204113bff0a42060e3b050d3f04123bff0d4708123d011241040d43fd104a060f44fc103e010c41061337060f3e041040030e4c061137010f3f030f3f05143b,9.8156,0,63,0,11.3725,40,101,2.2087,12.31,1085.5,9,0,89.0196
2,5,12/30/2017 17:46,0b90fb0007d8020f3f061148ff0d4205123801103d09154100103903113f071537fc144206133e021335ff154004124202143e01134307133fff1435061447020f41011137021142020f3b04143c011343,9.26,0,63,0,20,39,101,1.9365,10.92,943,7,0,89.0196
2,5,12/30/2017 17:46,0b88fb3807c006113e09143302114107123c02133aff1149041041081745020e34020f4502113d08113f05133b03103f00113f031042ff0f4605113a060e3eff1238010c4b03104c010f440a1036051434,7.9636,0,63,0,23.5294,39,100,1.9617,10.78,901.75,7,0,89.0196
2,5,12/30/2017 17:46,0b88fb4007c0060f42041143fe0f44050e4007123a020b3e08113807103afe1048fe0b48ff1047020e430c143b010d3dfc133d031146060e4308113808102d010d4d030d4102113b04123f021246fd0f46,5.7412,0,63,0,22.3529,39,100,1.9617,10.78,905.5,7,0,89.0196
2,5,12/30/2017 17:46,0b60fb4007d0091436091539031136010e4401104b010d4705103b0a1333040f3d061038031237011043051046011048010d3d071137051034031041021045060e440a143a0810340413380a1438081536,6.8524,0,63,0,21.5686,39,100,1.9617,10.78,903.75,7,0,88.6275
2,5,12/30/2017 17:46,0ae0fb78086002164204183b03114406103705123704103a021045010f46010d410a12390a103701103e0a153307143b030f42041248ff104405113a0b1535031039030f4904114400103f060f3d0e0f38,6.2968,0,63,0,20.7843,39,100,1.9931,10.61,911.75,7,0,89.0196
2,5,12/30/2017 17:46,0b68fac007f006103a060b4009133905113d010f4a03114504133e06153805133a02163d03134801134402144409173a04183405143a081a370617390517420016470615420a1c3d06183903193c031643,6.482,0,63,0,19.6078,39,100,1.3947,10.83,911.75,5,0,89.0196
2,5,12/30/2017 17:46,0bc0fb1007b000035100044a0b193a03173606193d071737011a3404164504164800144404113e09163a05143401113d031247020f4502124109123aff11440110400612380917350b1632081634081035,4.4448,0,63,0,19.6078,39,99,1.1026,8.22,716,3,0,89.0196
2,5,12/30/2017 17:46,0ab0fbc008c8ff1045021049050e44050d40060b39060e4401073c060f4404073d020c4402053806143f071137020946010c43fe0647010d52fd055004054f070933020b41020831010945ff074dfe0556,3.5188,0,63,0,43.9216,39,99,2.0295,10.42,790.25,7,0,89.0196
2,5,12/30/2017 17:46,0aa8fb300898021139010f48030941060d4106104105103f001043020e4d050e4c040e3d020d48010e4c040f45030e4a020f4108113c0910330915350a143c05123804144104124bff114a030f4602123e,4.0744,0,63,0,24.7059,39,99,1.7362,10.44,873.75,6,0,89.0196
2,5,12/30/2017 17:46,0b50fb600888000e3dfe0b3a040e4a01133907153c08163808173508183407173d001343021446001344fd154600134600134701134605163b0b1b3608153304183504133a001041041146021144010f46,2.9632,0,63,0,21.1765,39,99,1.5718,9.61,853.75,5,0,89.0196
2,5,12/30/2017 17:46,0b30fb000800050a4206084404114cfe104a010e4406113b0a14390a16360a1435040f39011141001045010e4e04134bff0d4c041245ff1048051149082e4901224f082c4e062040061f4a06163600133c,4.8152,0,63,0,19.6078,39,99,1.2828,9.42,797.5,4,0,89.0196
2,5,12/30/2017 17:46,0b60fab80830050e35031334010a3802083202063801043803063c00ff360201350b093d07153f050f4f0514430d184d0c1f4a0a1f5008153eff0f4f031145000b47020d3f030b38fe083d02074203093e,3.8892,0,63,0,36.4706,39,99,1.8235,9.94,865,6,0,89.0196
2,5,12/30/2017 17:46,0b98faa0081801114700114a010940020e430a143f030b43060d41091242040f3e06114305123f031043010e4004113c0610370c1034081038020e410a14360b2132fd2639061b2b071140071c390b183e,5.7412,0,63,0,24.7059,39,98,1.8235,9.94,822.25,6,0,89.0196
2,5,12/30/2017 17:46,0b70fad00808050e440d0e3cff0c3ffd0d4015164c020e27051745030a47041248010e4e060e4304124007123b061036061039090f38010d3a010b41ff0e480812350914350d11370b133c020f42010e45,5.3708,0,63,0,28.6275,39,98,1.9875,10.64,914.75,7,0,89.0196
2,5,12/30/2017 17:46,0b50fab8080002113b030c43051349031241050f420712370a173405124602104306103e0c163b0b123505133905124404114a061346061243030f3b0b113d091336050d43080d41010d40020e44050e48,5.3708,0,64,0,30.9804,39,99,2.5554,10.64,1113.5,9,0,88.6275
2,5,12/30/2017 17:46,0b10fae807a801123f0513410b1132020e3d020d49060b480b113d040e44081039061046060c43040e3c000e43090b46060e3b050e460b113c091337050d470c113b031041030c460910360110410e0c41,7.9636,0,64,0,4.7059,39,101,2.1044,12.92,1007.75,9,0,89.0196
2,5,12/30/2017 17:46,0a98fbc0087001184200144604103d040d4b08113e07154309133c01114008124009113efd1643051047061943fe144408174301143e0514370a173304163d07134000113c04104a05154306123e071535,8.5192,0,64,0,21.5686,39,101,2.2357,10.81,1007.75,8,0,88.6275
2,5,12/30/2017 17:47,0ba8fb0807980814390311430714390a1638fe143e06164508143d09143b0915370212380b133a0c1637041333040f32021242030e4c020d4806133f0a14400a163704153805143f041546091a3204183a,6.2968,0,64,0,21.5686,39,100,1.8181,9.97,881.5,6,0,89.0196
2,5,12/30/2017 17:47,0b68faf007e0040038fd013b031b47021840071e3e071e32072131051d3b021b4604184cfe143d04124e03124504134209123b0b173603122f010f43061249fd0f43071240061535031332071344051134,5.1856,0,64,0,20,39,99,1.2318,9.81,899.5,4,0,89.0196
2,5,12/30/2017 17:47,0b78fae80800ff0a44030f45011049010f42051240071339061435031141010f4805124804103900234c052c51021c480b2342061c3501134207143e090e36000a3a0b0b34fd073707083301043603063a,5.0004,0,64,0,14.5098,39,101,1.1325,10.67,912.25,4,0,89.0196
2,5,12/30/2017 17:47,0b68fb2007a008114309114204064002074107143a030e4d0d174a06124c021451071250fe1349011040030e4a021044010a42010f3f000c3a030e37040e39050e3c060f3a060f39080f3b040e3d000d48,4.2596,0,64,0,32.9412,39,100,1.902,9.53,791,6,0,89.0196
